1,0,0,0.64375,0.485416667,0.6390625,0.49375,0.6484375,0.429166667,0.646875,0.3625,0.6453125,0.345833333,0.6328125,0.304166667,0.63125,0.3,0.60625,0.2625,0.60625,0.260416667,0.5703125,0.225,0.571875,0.222916667,0.5328125,0.208333333,0.5359375,0.20625,0.484375,0.20625,0.4859375,0.202083333
1,0,0,-0.0046875,0.008333333,0.0046875,-0.05625,0.003125,-0.122916667,0.0015625,-0.139583333,-0.0109375,-0.18125,-0.0125,-0.185416667,-0.0375,-0.222916667,-0.0375,-0.225,-0.0734375,-0.260416667,-0.071875,-0.2625,-0.1109375,-0.277083333,-0.1078125,-0.279166667,-0.159375,-0.279166667,-0.1578125,-0.283333333,-0.20625,-0.26875
1,0,0,0.009375,-0.064583333,0.0078125,-0.13125,0.00625,-0.147916667,-0.00625,-0.189583333,-0.0078125,-0.19375,-0.0328125,-0.23125,-0.0328125,-0.233333333,-0.06875,-0.26875,-0.0671875,-0.270833333,-0.10625,-0.285416667,-0.103125,-0.2875,-0.1546875,-0.2875,-0.153125,-0.291666667,-0.2015625,-0.277083333,-0.203125,-0.275
1,0,0,0,-0.002083333,-0.0359375,-0.0375,-0.034375,-0.039583333,-0.0734375,-0.054166667,-0.0703125,-0.05625,-0.121875,-0.05625,-0.1203125,-0.060416667,-0.16875,-0.045833333,-0.1703125,-0.04375,-0.2109375,-0.020833333,-0.60625,-0.2625,-0.60625,-0.2625,-0.60625,-0.2625,-0.60625,-0.2625,-0.60625,-0.2625
1,0,0,-0.0484375,0.014583333,-0.05,0.016666667,-0.090625,0.039583333,-0.4859375,-0.202083333,-0.4859375,-0.202083333,-0.4859375,-0.202083333,-0.4859375,-0.202083333,-0.4859375,-0.202083333,-0.196875,0.210416667,-0.4859375,-0.202083333,-0.4859375,-0.202083333,-0.4859375,-0.202083333,-0.4859375,-0.202083333,-0.4859375,-0.202083333,-0.4859375,-0.202083333
1,0,0,-0.0015625,0.002083333,-0.0421875,0.025,-0.4375,-0.216666667,-0.4375,-0.216666667,-0.4375,-0.216666667,-0.4375,-0.216666667,-0.4375,-0.216666667,-0.1484375,0.195833333,-0.4375,-0.216666667,-0.4375,-0.216666667,-0.4375,-0.216666667,-0.4375,-0.216666667,-0.4375,-0.216666667,-0.4375,-0.216666667,-0.4375,-0.216666667
1,0,0,0,0,0.2890625,0.4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.2890625,0.4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333
1,0,0,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,-0.2890625,-0.4125,0.38125,0.077083333,0.38125,0.083333333
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4,0.6375,0.360416667
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4,0.6375,0.360416667,0.634375,0.358333333
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4,0.6375,0.360416667,0.634375,0.358333333,0.596875,0.34375
1,0,0,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4,0.6375,0.360416667,0.634375,0.358333333,0.596875,0.34375,0.5984375,0.341666667
1,0,0,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4,0.6375,0.360416667,0.634375,0.358333333,0.596875,0.34375,0.5984375,0.341666667,0.5578125,0.38125
1,0,0,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4,0.6375,0.360416667,0.634375,0.358333333,0.596875,0.34375,0.5984375,0.341666667,0.5578125,0.38125,0.5515625,0.370833333
1,0,0,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4,0.6375,0.360416667,0.634375,0.358333333,0.596875,0.34375,0.5984375,0.341666667,0.5578125,0.38125,0.5515625,0.370833333,0.5265625,0.395833333
1,0,0,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4,0.6375,0.360416667,0.634375,0.358333333,0.596875,0.34375,0.5984375,0.341666667,0.5578125,0.38125,0.5515625,0.370833333,0.5265625,0.395833333,0.5265625,0.39375
1,0,0,0.6703125,0.489583333,0.6703125,0.495833333,0.6765625,0.452083333,0.678125,0.445833333,0.6671875,0.40625,0.665625,0.4,0.6375,0.360416667,0.634375,0.358333333,0.596875,0.34375,0.5984375,0.341666667,0.5578125,0.38125,0.5515625,0.370833333,0.5265625,0.395833333,0.5265625,0.39375,0.5046875,0.4375
1,0,0,0,0.00625,0.00625,-0.0375,0.0078125,-0.04375,-0.003125,-0.083333333,-0.0046875,-0.089583333,-0.0328125,-0.129166667,-0.0359375,-0.13125,-0.0734375,-0.145833333,-0.071875,-0.147916667,-0.1125,-0.108333333,-0.11875,-0.11875,-0.14375,-0.09375,-0.14375,-0.095833333,-0.165625,-0.052083333,-0.1625,-0.054166667
1,0,0,-0.0015625,-0.00625,-0.0296875,-0.045833333,-0.0328125,-0.047916667,-0.0703125,-0.0625,-0.06875,-0.064583333,-0.109375,-0.025,-0.115625,-0.035416667,-0.140625,-0.010416667,-0.140625,-0.0125,-0.1625,0.03125,-0.159375,0.029166667,-0.1390625,0.09375,-0.6671875,-0.40625,-0.6671875,-0.40625,-0.6671875,-0.40625
1,0,0,-0.0375,-0.014583333,-0.0359375,-0.016666667,-0.0765625,0.022916667,-0.0828125,0.0125,-0.1078125,0.0375,-0.1078125,0.035416667,-0.1296875,0.079166667,-0.1265625,0.077083333,-0.10625,0.141666667,-0.634375,-0.358333333,-0.634375,-0.358333333,-0.634375,-0.358333333,-0.634375,-0.358333333,-0.634375,-0.358333333,-0.634375,-0.358333333
1,0,0,0.0015625,-0.002083333,-0.0390625,0.0375,-0.0453125,0.027083333,-0.0703125,0.052083333,-0.0703125,0.05,-0.0921875,0.09375,-0.0890625,0.091666667,-0.06875,0.15625,-0.596875,-0.34375,-0.596875,-0.34375,-0.596875,-0.34375,-0.596875,-0.34375,-0.596875,-0.34375,-0.596875,-0.34375,0.15625,0.145833333
1,0,0,-0.040625,0.039583333,-0.046875,0.029166667,-0.071875,0.054166667,-0.071875,0.052083333,-0.09375,0.095833333,-0.090625,0.09375,-0.0703125,0.158333333,-0.5984375,-0.341666667,-0.5984375,-0.341666667,-0.5984375,-0.341666667,-0.5984375,-0.341666667,-0.5984375,-0.341666667,-0.5984375,-0.341666667,0.1546875,0.147916667,0.1546875,0.147916667
1,0,0,-0.00625,-0.010416667,-0.03125,0.014583333,-0.03125,0.0125,-0.053125,0.05625,-0.05,0.054166667,-0.0296875,0.11875,-0.5578125,-0.38125,-0.5578125,-0.38125,-0.5578125,-0.38125,-0.5578125,-0.38125,-0.5578125,-0.38125,-0.5578125,-0.38125,0.1953125,0.108333333,0.1953125,0.108333333,0.203125,0.064583333
1,0,0,-0.025,0.025,-0.025,0.022916667,-0.046875,0.066666667,-0.04375,0.064583333,-0.0234375,0.129166667,-0.5515625,-0.370833333,-0.5515625,-0.370833333,-0.5515625,-0.370833333,-0.5515625,-0.370833333,-0.5515625,-0.370833333,-0.5515625,-0.370833333,0.2015625,0.11875,0.2015625,0.11875,0.209375,0.075,0.2109375,0.072916667
1,0,0,0,-0.002083333,-0.021875,0.041666667,-0.01875,0.039583333,0.0015625,0.104166667,-0.5265625,-0.395833333,-0.5265625,-0.395833333,-0.5265625,-0.395833333,-0.5265625,-0.395833333,-0.5265625,-0.395833333,-0.5265625,-0.395833333,0.2265625,0.09375,0.2265625,0.09375,0.234375,0.05,0.2359375,0.047916667,0.2234375,0.00625
1,0,0,-0.021875,0.04375,-0.01875,0.041666667,0.0015625,0.10625,-0.5265625,-0.39375,-0.5265625,-0.39375,-0.5265625,-0.39375,-0.5265625,-0.39375,-0.5265625,-0.39375,-0.5265625,-0.39375,0.2265625,0.095833333,0.2265625,0.095833333,0.234375,0.052083333,0.2359375,0.05,0.2234375,0.008333333,0.2203125,0.00625
1,0,0,0.003125,-0.002083333,0.0234375,0.0625,-0.5046875,-0.4375,-0.5046875,-0.4375,-0.5046875,-0.4375,-0.5046875,-0.4375,-0.5046875,-0.4375,-0.5046875,-0.4375,0.2484375,0.052083333,0.2484375,0.052083333,0.25625,0.008333333,0.2578125,0.00625,0.2453125,-0.035416667,0.2421875,-0.0375,0.2125,-0.079166667
1,0,0,0.0203125,0.064583333,-0.5078125,-0.435416667,-0.5078125,-0.435416667,-0.5078125,-0.435416667,-0.5078125,-0.435416667,-0.5078125,-0.435416667,-0.5078125,-0.435416667,0.2453125,0.054166667,0.2453125,0.054166667,0.253125,0.010416667,0.2546875,0.008333333,0.2421875,-0.033333333,0.2390625,-0.035416667,0.209375,-0.077083333,0.1671875,-0.09375
1,0,0,-0.528125,-0.5,-0.528125,-0.5,-0.528125,-0.5,-0.528125,-0.5,-0.528125,-0.5,-0.528125,-0.5,0.225,-0.010416667,0.225,-0.010416667,0.2328125,-0.054166667,0.234375,-0.05625,0.221875,-0.097916667,0.21875,-0.1,0.1890625,-0.141666667,0.146875,-0.158333333,0.0984375,-0.160416667
1,0,0,0,0,0,0,0,0,0,0,0,0,0.753125,0.489583333,0.753125,0.489583333,0.7609375,0.445833333,0.7625,0.44375,0.75,0.402083333,0.746875,0.4,0.7171875,0.358333333,0.675,0.341666667,0.6265625,0.339583333,0.5828125,0.354166667
1,0,0,0,0,0,0,0,0,0,0,0.753125,0.489583333,0.753125,0.489583333,0.7609375,0.445833333,0.7625,0.44375,0.75,0.402083333,0.746875,0.4,0.7171875,0.358333333,0.675,0.341666667,0.6265625,0.339583333,0.5828125,0.354166667,0.5828125,0.352083333
1,0,0,0,0,0,0,0,0,0.753125,0.489583333,0.753125,0.489583333,0.7609375,0.445833333,0.7625,0.44375,0.75,0.402083333,0.746875,0.4,0.7171875,0.358333333,0.675,0.341666667,0.6265625,0.339583333,0.5828125,0.354166667,0.5828125,0.352083333,0.5578125,0.385416667
1,0,0,0,0,0,0,0.753125,0.489583333,0.753125,0.489583333,0.7609375,0.445833333,0.7625,0.44375,0.75,0.402083333,0.746875,0.4,0.7171875,0.358333333,0.675,0.341666667,0.6265625,0.339583333,0.5828125,0.354166667,0.5828125,0.352083333,0.5578125,0.385416667,0.55625,0.3875
1,0,0,0,0,0.753125,0.489583333,0.753125,0.489583333,0.7609375,0.445833333,0.7625,0.44375,0.75,0.402083333,0.746875,0.4,0.7171875,0.358333333,0.675,0.341666667,0.6265625,0.339583333,0.5828125,0.354166667,0.5828125,0.352083333,0.5578125,0.385416667,0.55625,0.3875,0.5375,0.439583333
1,0,0,0.753125,0.489583333,0.753125,0.489583333,0.7609375,0.445833333,0.7625,0.44375,0.75,0.402083333,0.746875,0.4,0.7171875,0.358333333,0.675,0.341666667,0.6265625,0.339583333,0.5828125,0.354166667,0.5828125,0.352083333,0.5578125,0.385416667,0.55625,0.3875,0.5375,0.439583333,0.534375,0.4375
1,0,0,0,0,0.0078125,-0.04375,0.009375,-0.045833333,-0.003125,-0.0875,-0.00625,-0.089583333,-0.0359375,-0.13125,-0.078125,-0.147916667,-0.1265625,-0.15,-0.1703125,-0.135416667,-0.1703125,-0.1375,-0.1953125,-0.104166667,-0.196875,-0.102083333,-0.215625,-0.05,-0.21875,-0.052083333,-0.221875,0.008333333
1,0,0,0.0078125,-0.04375,0.009375,-0.045833333,-0.003125,-0.0875,-0.00625,-0.089583333,-0.0359375,-0.13125,-0.078125,-0.147916667,-0.1265625,-0.15,-0.1703125,-0.135416667,-0.1703125,-0.1375,-0.1953125,-0.104166667,-0.196875,-0.102083333,-0.215625,-0.05,-0.21875,-0.052083333,-0.221875,0.008333333,-0.2234375,-0.004166667
1,0,0,0.0015625,-0.002083333,-0.0109375,-0.04375,-0.0140625,-0.045833333,-0.04375,-0.0875,-0.0859375,-0.104166667,-0.134375,-0.10625,-0.178125,-0.091666667,-0.178125,-0.09375,-0.203125,-0.060416667,-0.2046875,-0.058333333,-0.2234375,-0.00625,-0.2265625,-0.008333333,-0.2296875,0.052083333,-0.23125,0.039583333,-0.221875,0.089583333
1,0,0,-0.01875,0.052083333,-0.021875,0.05,-0.025,0.110416667,-0.0265625,0.097916667,-0.0171875,0.147916667,-0.015625,0.152083333,-0.55625,-0.3875,-0.55625,-0.3875,-0.55625,-0.3875,-0.55625,-0.3875,-0.55625,-0.3875,-0.55625,-0.3875,-0.55625,-0.3875,-0.55625,-0.3875,-0.55625,-0.3875
1,0,0,-0.003125,-0.002083333,-0.00625,0.058333333,-0.0078125,0.045833333,0.0015625,0.095833333,0.003125,0.1,-0.5375,-0.439583333,-0.5375,-0.439583333,-0.5375,-0.439583333,-0.5375,-0.439583333,-0.5375,-0.439583333,-0.5375,-0.439583333,-0.5375,-0.439583333,-0.5375,-0.439583333,-0.5375,-0.439583333,0.2421875,-0.0125
1,0,0,-0.003125,0.060416667,-0.0046875,0.047916667,0.0046875,0.097916667,0.00625,0.102083333,-0.534375,-0.4375,-0.534375,-0.4375,-0.534375,-0.4375,-0.534375,-0.4375,-0.534375,-0.4375,-0.534375,-0.4375,-0.534375,-0.4375,-0.534375,-0.4375,-0.534375,-0.4375,0.2453125,-0.010416667,0.2375,-0.054166667
1,0,0,-0.0015625,-0.0125,0.0078125,0.0375,0.009375,0.041666667,-0.53125,-0.497916667,-0.53125,-0.497916667,-0.53125,-0.497916667,-0.53125,-0.497916667,-0.53125,-0.497916667,-0.53125,-0.497916667,-0.53125,-0.497916667,-0.53125,-0.497916667,-0.53125,-0.497916667,0.2484375,-0.070833333,0.240625,-0.114583333,0.21875,-0.177083333
1,0,0,0.009375,0.05,0.0109375,0.054166667,-0.5296875,-0.485416667,-0.5296875,-0.485416667,-0.5296875,-0.485416667,-0.5296875,-0.485416667,-0.5296875,-0.485416667,-0.5296875,-0.485416667,-0.5296875,-0.485416667,-0.5296875,-0.485416667,-0.5296875,-0.485416667,0.25,-0.058333333,0.2421875,-0.102083333,0.2203125,-0.164583333,0.21875,-0.1625
1,0,0,0.0015625,0.004166667,-0.5390625,-0.535416667,-0.5390625,-0.535416667,-0.5390625,-0.535416667,-0.5390625,-0.535416667,-0.5390625,-0.535416667,-0.5390625,-0.535416667,-0.5390625,-0.535416667,-0.5390625,-0.535416667,-0.5390625,-0.535416667,0.240625,-0.108333333,0.2328125,-0.152083333,0.2109375,-0.214583333,0.209375,-0.2125,0.1703125,-0.260416667
1,0,0,-0.540625,-0.539583333,-0.540625,-0.539583333,-0.540625,-0.539583333,-0.540625,-0.539583333,-0.540625,-0.539583333,-0.540625,-0.539583333,-0.540625,-0.539583333,-0.540625,-0.539583333,-0.540625,-0.539583333,0.2390625,-0.1125,0.23125,-0.15625,0.209375,-0.21875,0.2078125,-0.216666667,0.16875,-0.264583333,0.16875,-0.2625
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7796875,0.427083333,0.771875,0.383333333,0.75,0.320833333,0.7484375,0.322916667,0.709375,0.275,0.709375,0.277083333,0.6546875,0.252083333
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7796875,0.427083333,0.771875,0.383333333,0.75,0.320833333,0.7484375,0.322916667,0.709375,0.275,0.709375,0.277083333,0.6546875,0.252083333,0.6578125,0.247916667
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7796875,0.427083333,0.771875,0.383333333,0.75,0.320833333,0.7484375,0.322916667,0.709375,0.275,0.709375,0.277083333,0.6546875,0.252083333,0.6578125,0.247916667,0.596875,0.241666667
1,0,0,0,0,0,0,0,0,0,0,0,0,0.7796875,0.427083333,0.771875,0.383333333,0.75,0.320833333,0.7484375,0.322916667,0.709375,0.275,0.709375,0.277083333,0.6546875,0.252083333,0.6578125,0.247916667,0.596875,0.241666667,0.5984375,0.235416667
1,0,0,0,0,0,0,0,0,0,0,0.7796875,0.427083333,0.771875,0.383333333,0.75,0.320833333,0.7484375,0.322916667,0.709375,0.275,0.709375,0.277083333,0.6546875,0.252083333,0.6578125,0.247916667,0.596875,0.241666667,0.5984375,0.235416667,0.5984375,0.2375
1,0,0,0,0,0,0,0,0,0.7796875,0.427083333,0.771875,0.383333333,0.75,0.320833333,0.7484375,0.322916667,0.709375,0.275,0.709375,0.277083333,0.6546875,0.252083333,0.6578125,0.247916667,0.596875,0.241666667,0.5984375,0.235416667,0.5984375,0.2375,0.54375,0.241666667
1,0,0,0,0,0,0,0.7796875,0.427083333,0.771875,0.383333333,0.75,0.320833333,0.7484375,0.322916667,0.709375,0.275,0.709375,0.277083333,0.6546875,0.252083333,0.6578125,0.247916667,0.596875,0.241666667,0.5984375,0.235416667,0.5984375,0.2375,0.54375,0.241666667,0.5421875,0.241666667
1,0,0,0,0,0.7796875,0.427083333,0.771875,0.383333333,0.75,0.320833333,0.7484375,0.322916667,0.709375,0.275,0.709375,0.277083333,0.6546875,0.252083333,0.6578125,0.247916667,0.596875,0.241666667,0.5984375,0.235416667,0.5984375,0.2375,0.54375,0.241666667,0.5421875,0.241666667,0,0
1,0,0,0.7796875,0.427083333,0.771875,0.383333333,0.75,0.320833333,0.7484375,0.322916667,0.709375,0.275,0.709375,0.277083333,0.6546875,0.252083333,0.6578125,0.247916667,0.596875,0.241666667,0.5984375,0.235416667,0.5984375,0.2375,0.54375,0.241666667,0.5421875,0.241666667,0,0,0,0
1,0,0,-0.0078125,-0.04375,-0.0296875,-0.10625,-0.03125,-0.104166667,-0.0703125,-0.152083333,-0.0703125,-0.15,-0.125,-0.175,-0.121875,-0.179166667,-0.1828125,-0.185416667,-0.18125,-0.191666667,-0.18125,-0.189583333,-0.2359375,-0.185416667,-0.2375,-0.185416667,-0.7796875,-0.427083333,-0.7796875,-0.427083333,-0.7796875,-0.427083333
1,0,0,-0.021875,-0.0625,-0.0234375,-0.060416667,-0.0625,-0.108333333,-0.0625,-0.10625,-0.1171875,-0.13125,-0.1140625,-0.135416667,-0.175,-0.141666667,-0.1734375,-0.147916667,-0.1734375,-0.145833333,-0.228125,-0.141666667,-0.2296875,-0.141666667,-0.771875,-0.383333333,-0.771875,-0.383333333,-0.771875,-0.383333333,-0.771875,-0.383333333
1,0,0,-0.0015625,0.002083333,-0.040625,-0.045833333,-0.040625,-0.04375,-0.0953125,-0.06875,-0.0921875,-0.072916667,-0.153125,-0.079166667,-0.1515625,-0.085416667,-0.1515625,-0.083333333,-0.20625,-0.079166667,-0.2078125,-0.079166667,-0.75,-0.320833333,-0.75,-0.320833333,-0.75,-0.320833333,-0.75,-0.320833333,-0.75,-0.320833333
1,0,0,-0.0390625,-0.047916667,-0.0390625,-0.045833333,-0.09375,-0.070833333,-0.090625,-0.075,-0.1515625,-0.08125,-0.15,-0.0875,-0.15,-0.085416667,-0.2046875,-0.08125,-0.20625,-0.08125,-0.7484375,-0.322916667,-0.7484375,-0.322916667,-0.7484375,-0.322916667,-0.7484375,-0.322916667,-0.7484375,-0.322916667,-0.7484375,-0.322916667
1,0,0,0,0.002083333,-0.0546875,-0.022916667,-0.0515625,-0.027083333,-0.1125,-0.033333333,-0.1109375,-0.039583333,-0.1109375,-0.0375,-0.165625,-0.033333333,-0.1671875,-0.033333333,-0.709375,-0.275,-0.709375,-0.275,-0.709375,-0.275,-0.709375,-0.275,-0.709375,-0.275,-0.709375,-0.275,-0.35,0.141666667
1,0,0,-0.0546875,-0.025,-0.0515625,-0.029166667,-0.1125,-0.035416667,-0.1109375,-0.041666667,-0.1109375,-0.039583333,-0.165625,-0.035416667,-0.1671875,-0.035416667,-0.709375,-0.277083333,-0.709375,-0.277083333,-0.709375,-0.277083333,-0.709375,-0.277083333,-0.709375,-0.277083333,-0.709375,-0.277083333,-0.35,0.139583333,-0.3578125,0.164583333
1,0,0,0.003125,-0.004166667,-0.0578125,-0.010416667,-0.05625,-0.016666667,-0.05625,-0.014583333,-0.1109375,-0.010416667,-0.1125,-0.010416667,-0.6546875,-0.252083333,-0.6546875,-0.252083333,-0.6546875,-0.252083333,-0.6546875,-0.252083333,-0.6546875,-0.252083333,-0.6546875,-0.252083333,-0.2953125,0.164583333,-0.303125,0.189583333,-0.30625,0.1875
1,0,0,-0.0609375,-0.00625,-0.059375,-0.0125,-0.059375,-0.010416667,-0.1140625,-0.00625,-0.115625,-0.00625,-0.6578125,-0.247916667,-0.6578125,-0.247916667,-0.6578125,-0.247916667,-0.6578125,-0.247916667,-0.6578125,-0.247916667,-0.6578125,-0.247916667,-0.2984375,0.16875,-0.30625,0.19375,-0.309375,0.191666667,-0.309375,0.2375
1,0,0,0.0015625,-0.00625,0.0015625,-0.004166667,-0.053125,0,-0.0546875,0,-0.596875,-0.241666667,-0.596875,-0.241666667,-0.596875,-0.241666667,-0.596875,-0.241666667,-0.596875,-0.241666667,-0.596875,-0.241666667,-0.2375,0.175,-0.2453125,0.2,-0.2484375,0.197916667,-0.2484375,0.24375,-0.596875,-0.241666667
1,0,0,-0.0078125,0.025,-0.0109375,0.022916667,-0.0109375,0.06875,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667,-0.359375,-0.416666667
1,0,0,-0.003125,-0.002083333,-0.003125,0.04375,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,-0.3515625,-0.441666667,0.3890625,0.041666667
1,0,0,0,0.045833333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,-0.3484375,-0.439583333,0.3921875,0.04375,0.396875,-0.010416667
1,0,0,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,-0.3484375,-0.485416667,0.3921875,-0.002083333,0.396875,-0.05625,0.4,-0.072916667
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667,0.7,0.266666667
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667,0.7,0.266666667,0.7,0.254166667
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667,0.7,0.266666667,0.7,0.254166667,0.6546875,0.20625
1,0,0,0,0,0,0,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667,0.7,0.266666667,0.7,0.254166667,0.6546875,0.20625,0.596875,0.197916667
1,0,0,0,0,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667,0.7,0.266666667,0.7,0.254166667,0.6546875,0.20625,0.596875,0.197916667,0.59375,0.195833333
1,0,0,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667,0.7,0.266666667,0.7,0.254166667,0.6546875,0.20625,0.596875,0.197916667,0.59375,0.195833333,0,0
1,0,0,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667,0.7,0.266666667,0.7,0.254166667,0.6546875,0.20625,0.596875,0.197916667,0.59375,0.195833333,0,0,0,0
1,0,0,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667,0.7,0.266666667,0.7,0.254166667,0.6546875,0.20625,0.596875,0.197916667,0.59375,0.195833333,0,0,0,0,0,0
1,0,0,0.740625,0.483333333,0.7453125,0.429166667,0.7484375,0.4125,0.746875,0.414583333,0.7359375,0.352083333,0.7359375,0.329166667,0.7,0.266666667,0.7,0.254166667,0.6546875,0.20625,0.596875,0.197916667,0.59375,0.195833333,0,0,0,0,0,0,0,0
